Richness,InvSimp,Shannon,Even,author,Dataset,BootType
66,23.78586335178296,3.496719272313765,0.8346079778933035,author_first,CHN & USA excluded,OAinPWvPW
73,23.24022346368715,3.501129294103066,0.8160266615096934,author_first,CHN & USA excluded,OAinPWvPW
75,25.805904093787515,3.5809950329104816,0.8294163038187055,author_first,CHN & USA excluded,OAinPWvPW
66,23.738038802563427,3.4716015310601662,0.8286127962374876,author_first,CHN & USA excluded,OAinPWvPW
69,25.21810968381837,3.556187480713541,0.8398908900502017,author_first,CHN & USA excluded,OAinPWvPW
68,23.859612000801835,3.484927543160927,0.8259085624813377,author_first,CHN & USA excluded,OAinPWvPW
74,25.671316925230375,3.565140961843158,0.8283194804540192,author_first,CHN & USA excluded,OAinPWvPW
69,23.46666666666667,3.4836278143476433,0.8227539412542481,author_first,CHN & USA excluded,OAinPWvPW
70,23.267391876480392,3.49908929034368,0.8236067339117022,author_first,CHN & USA excluded,OAinPWvPW
72,24.887540470893995,3.534735924266562,0.826516689846204,author_first,CHN & USA excluded,OAinPWvPW
71,24.565599445016712,3.5231088398457047,0.826500919954388,author_first,CHN & USA excluded,OAinPWvPW
72,24.11958493078353,3.524559301941687,0.8241371207983363,author_first,CHN & USA excluded,OAinPWvPW
74,24.894197634348515,3.5543261651317652,0.8258067868777839,author_first,CHN & USA excluded,OAinPWvPW
70,23.31535652662413,3.48901529914003,0.82123554349493,author_first,CHN & USA excluded,OAinPWvPW
75,24.3631877004253,3.51889815273358,0.8150336631387662,author_first,CHN & USA excluded,OAinPWvPW
65,22.967546077223915,3.452501402275646,0.8270678255402886,author_first,CHN & USA excluded,OAinPWvPW
74,25.158126670104544,3.564638465072885,0.8282027311113881,author_first,CHN & USA excluded,OAinPWvPW
69,24.258535499666145,3.500701416207202,0.8267863390791541,author_first,CHN & USA excluded,OAinPWvPW
66,24.21331295788575,3.5067651181020154,0.8370057520314635,author_first,CHN & USA excluded,OAinPWvPW
66,24.55918275200361,3.5030889086942434,0.8361283027822698,author_first,CHN & USA excluded,OAinPWvPW
74,25.063787563787567,3.558899430004621,0.8268693323490587,author_first,CHN & USA excluded,OAinPWvPW
72,23.458989935217772,3.519140550380053,0.8228700703878449,author_first,CHN & USA excluded,OAinPWvPW
77,26.1320607713284,3.5974868396227735,0.8281878422831322,author_first,CHN & USA excluded,OAinPWvPW
68,24.164406555059852,3.4959381663758116,0.8285180193147447,author_first,CHN & USA excluded,OAinPWvPW
70,24.009146341463413,3.5119562883850475,0.826635335171277,author_first,CHN & USA excluded,OAinPWvPW
72,24.12955576949526,3.510432311917446,0.8208338491303832,author_first,CHN & USA excluded,OAinPWvPW
67,24.423794890611386,3.4929728625333247,0.8307320364929004,author_first,CHN & USA excluded,OAinPWvPW
69,24.703635687894884,3.5073702850905457,0.828361374774667,author_first,CHN & USA excluded,OAinPWvPW
73,24.38807870111888,3.525141195479026,0.8216232419471331,author_first,CHN & USA excluded,OAinPWvPW
70,25.383082758305534,3.537643510869373,0.8326815282398455,author_first,CHN & USA excluded,OAinPWvPW
68,24.172948610313284,3.5040484379125156,0.8304401088340397,author_first,CHN & USA excluded,OAinPWvPW
71,25.321017709675882,3.5515157847136627,0.8331650246226642,author_first,CHN & USA excluded,OAinPWvPW
74,23.45698304181834,3.505889306350161,0.8145530400750037,author_first,CHN & USA excluded,OAinPWvPW
70,22.580385852090032,3.4874741253081134,0.8208727859198096,author_first,CHN & USA excluded,OAinPWvPW
67,24.562518067198862,3.5056314718302866,0.8337426273833222,author_first,CHN & USA excluded,OAinPWvPW
69,23.65879833215612,3.496799685696179,0.8258648387562911,author_first,CHN & USA excluded,OAinPWvPW
68,23.11022153482236,3.4642181944594888,0.821000561323754,author_first,CHN & USA excluded,OAinPWvPW
68,24.27903597983078,3.510469230801491,0.8319618012535367,author_first,CHN & USA excluded,OAinPWvPW
74,23.72540840343968,3.5090447693296456,0.815286175590186,author_first,CHN & USA excluded,OAinPWvPW
70,24.92594821102396,3.539589972485552,0.8331396814223921,author_first,CHN & USA excluded,OAinPWvPW
67,24.524895872775467,3.496928953613765,0.8316729117098415,author_first,CHN & USA excluded,OAinPWvPW
71,23.36214878671775,3.4860945260368164,0.8178175764060613,author_first,CHN & USA excluded,OAinPWvPW
67,23.885636767244925,3.4676839269542317,0.8247175812477139,author_first,CHN & USA excluded,OAinPWvPW
69,23.54908573305595,3.49166275719665,0.8246516126614937,author_first,CHN & USA excluded,OAinPWvPW
69,24.944411079347535,3.5378156701946053,0.8355518847608949,author_first,CHN & USA excluded,OAinPWvPW
68,25.626611275964393,3.5464543196722595,0.8404900683844689,author_first,CHN & USA excluded,OAinPWvPW
66,23.223416777838814,3.4584837131996853,0.8254817941219921,author_first,CHN & USA excluded,OAinPWvPW
71,24.762719536483793,3.5500014387651664,0.8328097678376889,author_first,CHN & USA excluded,OAinPWvPW
71,22.451336359051943,3.4505709263966535,0.8094839457641049,author_first,CHN & USA excluded,OAinPWvPW
75,24.498939623458128,3.533307198581001,0.8183710309481287,author_first,CHN & USA excluded,OAinPWvPW
70,23.35075385053034,3.495332507646363,0.8227224719593446,author_first,CHN & USA excluded,OAinPWvPW
73,26.22144628308284,3.5905805306445786,0.8368755327712685,author_first,CHN & USA excluded,OAinPWvPW
68,24.994090719933414,3.512193729742646,0.8323704979692791,author_first,CHN & USA excluded,OAinPWvPW
67,23.35791077257889,3.4646038115224647,0.8239850388931165,author_first,CHN & USA excluded,OAinPWvPW
68,25.40832193506587,3.5359890988334812,0.838009868899126,author_first,CHN & USA excluded,OAinPWvPW
71,25.866632198340596,3.5652831497170987,0.8363947686805248,author_first,CHN & USA excluded,OAinPWvPW
72,25.568201233981966,3.5588281423658357,0.8321501008791926,author_first,CHN & USA excluded,OAinPWvPW
70,23.95759458965454,3.5161802549940147,0.8276295616840339,author_first,CHN & USA excluded,OAinPWvPW
70,23.906641477183275,3.526120248266835,0.8299692120087981,author_first,CHN & USA excluded,OAinPWvPW
66,24.426484841654457,3.504442535959929,0.8364513908048,author_first,CHN & USA excluded,OAinPWvPW
69,24.073522238481665,3.493013148549289,0.8249705444954407,author_first,CHN & USA excluded,OAinPWvPW
66,23.9824577516532,3.483723916149261,0.8315062053214141,author_first,CHN & USA excluded,OAinPWvPW
69,24.775033291808068,3.524568603690211,0.8324232278671652,author_first,CHN & USA excluded,OAinPWvPW
71,22.88635880878542,3.475893631234689,0.8154245055923066,author_first,CHN & USA excluded,OAinPWvPW
71,23.214194144967742,3.4701299864920085,0.814072387931836,author_first,CHN & USA excluded,OAinPWvPW
69,24.712856116830263,3.5119802898168477,0.8294501534157561,author_first,CHN & USA excluded,OAinPWvPW
68,25.30210663683818,3.5234131305285468,0.8350294339328602,author_first,CHN & USA excluded,OAinPWvPW
74,23.62080200993189,3.498656436242317,0.81287256592993,author_first,CHN & USA excluded,OAinPWvPW
69,23.22425491711758,3.4674507230604283,0.8189332789091581,author_first,CHN & USA excluded,OAinPWvPW
74,24.643516983277273,3.5296075381339187,0.8200636983178837,author_first,CHN & USA excluded,OAinPWvPW
67,23.74879088359356,3.4834104564307435,0.8284578141018315,author_first,CHN & USA excluded,OAinPWvPW
71,24.246756102925,3.518124032961835,0.825331513142791,author_first,CHN & USA excluded,OAinPWvPW
71,25.673776784412805,3.5599016387135474,0.8351322973810645,author_first,CHN & USA excluded,OAinPWvPW
67,23.548379701990207,3.4500589395896055,0.820525839077705,author_first,CHN & USA excluded,OAinPWvPW
63,24.097240144861175,3.469337949910919,0.837370295445966,author_first,CHN & USA excluded,OAinPWvPW
69,25.04863362667902,3.5312915080011997,0.8340110255060978,author_first,CHN & USA excluded,OAinPWvPW
70,24.309600573168545,3.515276223432944,0.82741677303545,author_first,CHN & USA excluded,OAinPWvPW
68,27.441999484668898,3.596930690228265,0.8524526891646338,author_first,CHN & USA excluded,OAinPWvPW
66,23.978942052216684,3.4882422418260677,0.8325846535361282,author_first,CHN & USA excluded,OAinPWvPW
71,25.50963546041422,3.554023382257462,0.8337532924767213,author_first,CHN & USA excluded,OAinPWvPW
77,23.46543504171633,3.51502265673755,0.8092035244151297,author_first,CHN & USA excluded,OAinPWvPW
67,25.696196437168993,3.542444754766574,0.8424979125536373,author_first,CHN & USA excluded,OAinPWvPW
69,23.478329879634938,3.47565014243928,0.8208697959452669,author_first,CHN & USA excluded,OAinPWvPW
71,24.050684249223252,3.508672999178601,0.8231143553791651,author_first,CHN & USA excluded,OAinPWvPW
68,23.97841298879488,3.502706005838037,0.8301219598535717,author_first,CHN & USA excluded,OAinPWvPW
68,24.434319472639768,3.5111107083731463,0.8321138278918264,author_first,CHN & USA excluded,OAinPWvPW
69,22.765182021557862,3.4458707643029824,0.8138365817112924,author_first,CHN & USA excluded,OAinPWvPW
75,25.261303085050425,3.5577280693647952,0.8240272991627947,author_first,CHN & USA excluded,OAinPWvPW
71,25.325939603022277,3.556919274771867,0.8344326520809933,author_first,CHN & USA excluded,OAinPWvPW
74,24.594357001282496,3.530403782766157,0.8202486965962544,author_first,CHN & USA excluded,OAinPWvPW
67,23.479864016736403,3.4889563993275776,0.8297768030027698,author_first,CHN & USA excluded,OAinPWvPW
71,25.1163140975204,3.5513446272162237,0.8331248720654991,author_first,CHN & USA excluded,OAinPWvPW
70,22.728041530603704,3.4683792677740124,0.8163782869392976,author_first,CHN & USA excluded,OAinPWvPW
64,24.002210628702805,3.4657416406417187,0.833334712992698,author_first,CHN & USA excluded,OAinPWvPW
67,25.112575457352197,3.5170938558427025,0.8364687205963086,author_first,CHN & USA excluded,OAinPWvPW
67,23.37139388588456,3.478318247123538,0.8272467364397637,author_first,CHN & USA excluded,OAinPWvPW
71,22.75424979281628,3.4646860240501507,0.8127952658868101,author_first,CHN & USA excluded,OAinPWvPW
72,25.006287917864075,3.5286113498449594,0.8250845989952559,author_first,CHN & USA excluded,OAinPWvPW
63,23.180918111438228,3.4554926315908183,0.8340285459653356,author_first,CHN & USA excluded,OAinPWvPW
67,24.133755378827132,3.494304042761809,0.8310486304389941,author_first,CHN & USA excluded,OAinPWvPW
73,24.208652588301252,3.517802217432027,0.8199127076447661,author_first,CHN & USA excluded,OAinPWvPW
66,22.620468723655367,3.441678777945698,0.8214707392048847,author_first,CHN & USA excluded,OAinPWvPW
69,25.175089285714286,3.541271201707538,0.8363680029924937,author_first,CHN & USA excluded,OAinPWvPW
68,23.23759167661607,3.4662925344160946,0.82149216842618,author_first,CHN & USA excluded,OAinPWvPW
68,23.621492642835047,3.480752274759083,0.8249190469516654,author_first,CHN & USA excluded,OAinPWvPW
72,23.624752969791736,3.49590364433261,0.8174366544042776,author_first,CHN & USA excluded,OAinPWvPW
66,24.54097575002396,3.4983984087670965,0.8350087594747757,author_first,CHN & USA excluded,OAinPWvPW
68,23.861561945810042,3.4928982564030875,0.8277975774563271,author_first,CHN & USA excluded,OAinPWvPW
70,22.456772188931257,3.4695500165142152,0.8166538547988577,author_first,CHN & USA excluded,OAinPWvPW
70,24.953866967305522,3.5330702339784015,0.8316050819617121,author_first,CHN & USA excluded,OAinPWvPW
69,24.183206106870227,3.5128861971128753,0.829664108188751,author_first,CHN & USA excluded,OAinPWvPW
68,24.124610591900314,3.4929763660394633,0.8278160890083454,author_first,CHN & USA excluded,OAinPWvPW
65,24.082754434477643,3.479519164527282,0.8335400957214668,author_first,CHN & USA excluded,OAinPWvPW
70,23.624121146565713,3.480716485314176,0.8192821898124976,author_first,CHN & USA excluded,OAinPWvPW
70,23.774118677468795,3.4943623780361017,0.8224941253201252,author_first,CHN & USA excluded,OAinPWvPW
65,24.19249429539866,3.497551198793032,0.8378597798091871,author_first,CHN & USA excluded,OAinPWvPW
69,23.972418303601632,3.4883109745758687,0.8238599975669886,author_first,CHN & USA excluded,OAinPWvPW
70,25.164758034724787,3.5350320447272376,0.8320668479840485,author_first,CHN & USA excluded,OAinPWvPW
68,24.76709561245553,3.510944176914459,0.8320743608567305,author_first,CHN & USA excluded,OAinPWvPW
70,24.386989437012883,3.5100293575533286,0.8261817790950815,author_first,CHN & USA excluded,OAinPWvPW
68,24.57607487027428,3.5128085212491573,0.8325162001576545,author_first,CHN & USA excluded,OAinPWvPW
69,25.720200458994896,3.5588300098704653,0.8405149955501591,author_first,CHN & USA excluded,OAinPWvPW
75,24.260018274376712,3.5102799143096286,0.8130375398843833,author_first,CHN & USA excluded,OAinPWvPW
67,24.629992512568187,3.4955678895480307,0.8313492105052737,author_first,CHN & USA excluded,OAinPWvPW
71,24.718298723344883,3.5547291193500685,0.8339188543094096,author_first,CHN & USA excluded,OAinPWvPW
73,23.387988971221784,3.498716966807709,0.8154644076698782,author_first,CHN & USA excluded,OAinPWvPW
67,23.885146558348886,3.4865711386780864,0.8292095176229799,author_first,CHN & USA excluded,OAinPWvPW
70,25.583794640670167,3.5402617311343594,0.8332977982638937,author_first,CHN & USA excluded,OAinPWvPW
70,24.00892370126328,3.5052244197514653,0.8250508050611914,author_first,CHN & USA excluded,OAinPWvPW
78,25.025139664804467,3.561314831223286,0.8174323722086613,author_first,CHN & USA excluded,OAinPWvPW
71,24.271310320535402,3.507927854261786,0.8229395486992575,author_first,CHN & USA excluded,OAinPWvPW
69,23.149693934335,3.46068676949504,0.8173357863666243,author_first,CHN & USA excluded,OAinPWvPW
80,24.799649286364343,3.5597077199895235,0.8123427849165603,author_first,CHN & USA excluded,OAinPWvPW
68,26.27152378552942,3.5587041972645648,0.8433932216545241,author_first,CHN & USA excluded,OAinPWvPW
72,26.64027270513757,3.6064534560193264,0.8432861849989527,author_first,CHN & USA excluded,OAinPWvPW
74,25.14298493084704,3.535561058506177,0.821446930272637,author_first,CHN & USA excluded,OAinPWvPW
70,25.08625433396712,3.539714684131341,0.8331690357322556,author_first,CHN & USA excluded,OAinPWvPW
68,25.256865309172426,3.5310760637753327,0.8368455067504038,author_first,CHN & USA excluded,OAinPWvPW
74,23.06542418947777,3.4788070956100623,0.8082608000289924,author_first,CHN & USA excluded,OAinPWvPW
66,24.123320795271358,3.4890492006329628,0.8327772610077655,author_first,CHN & USA excluded,OAinPWvPW
67,23.074200094287413,3.475219092858823,0.8265096660887891,author_first,CHN & USA excluded,OAinPWvPW
72,24.783171826991254,3.5301276763677083,0.8254391570740376,author_first,CHN & USA excluded,OAinPWvPW
69,22.860056956017296,3.457272863775415,0.8165294992040509,author_first,CHN & USA excluded,OAinPWvPW
70,23.80214746799037,3.49240076205013,0.8220324051405764,author_first,CHN & USA excluded,OAinPWvPW
74,24.808447866446,3.5241113966529016,0.818786733085714,author_first,CHN & USA excluded,OAinPWvPW
69,24.785023758807142,3.5080999633380707,0.8285337082402359,author_first,CHN & USA excluded,OAinPWvPW
73,24.497966638256422,3.532617721752464,0.8233658353397505,author_first,CHN & USA excluded,OAinPWvPW
74,22.986406667206086,3.478263921965315,0.8081345998826226,author_first,CHN & USA excluded,OAinPWvPW
64,23.09707212467356,3.4406125635884375,0.8272924471848837,author_first,CHN & USA excluded,OAinPWvPW
72,24.950647365152168,3.5453280562214227,0.8289934162634857,author_first,CHN & USA excluded,OAinPWvPW
69,23.73776375648675,3.4872726800215945,0.8236147759238516,author_first,CHN & USA excluded,OAinPWvPW
66,23.53639217173313,3.504248318310835,0.8364050343241226,author_first,CHN & USA excluded,OAinPWvPW
68,24.0747220703481,3.489059782990519,0.8268878804772555,author_first,CHN & USA excluded,OAinPWvPW
69,24.699860567624704,3.526354168274204,0.8328449377561474,author_first,CHN & USA excluded,OAinPWvPW
64,24.331863583190856,3.487765801837545,0.8386304043488576,author_first,CHN & USA excluded,OAinPWvPW
73,24.408066746977198,3.5317513973480494,0.8231639165438038,author_first,CHN & USA excluded,OAinPWvPW
70,24.401840558820265,3.5100432092088947,0.8261850394625239,author_first,CHN & USA excluded,OAinPWvPW
75,24.422601839684628,3.5303973899258216,0.8176970722530122,author_first,CHN & USA excluded,OAinPWvPW
69,23.043972301559577,3.485896485371434,0.8232897499358028,author_first,CHN & USA excluded,OAinPWvPW
74,25.941313938237748,3.5695641502511553,0.8293471573855278,author_first,CHN & USA excluded,OAinPWvPW
72,25.19914004299785,3.5519887082286834,0.8305508565269761,author_first,CHN & USA excluded,OAinPWvPW
63,24.825123373710184,3.516599219665105,0.8487774238343175,author_first,CHN & USA excluded,OAinPWvPW
72,24.22620114050995,3.5191164180702628,0.8228644276022922,author_first,CHN & USA excluded,OAinPWvPW
66,25.513896198280833,3.530863550276633,0.8427576417833531,author_first,CHN & USA excluded,OAinPWvPW
69,24.56791025429521,3.5222523117549014,0.8318761722055292,author_first,CHN & USA excluded,OAinPWvPW
67,24.303616326338798,3.5025623145192393,0.8330126911932442,author_first,CHN & USA excluded,OAinPWvPW
62,22.846769176073238,3.4437011974031915,0.8344049105552851,author_first,CHN & USA excluded,OAinPWvPW
71,24.91992244304411,3.5427725632538705,0.831113915528856,author_first,CHN & USA excluded,OAinPWvPW
70,24.483049882749356,3.533597490649865,0.8317291862954642,author_first,CHN & USA excluded,OAinPWvPW
